"variable_info.php?variable_id=","16980","TAX_OWED","variable"
"table_info.php?table_id=","2564","tblFSSDelegateContacts","table"
"table_info.php?table_id=","2571","tblSeniorParticipation","table"
"table_info.php?table_id=","2572","tblSeniorParticipationItems","table"
"variable_info.php?variable_id=","15410","TBU","variable"
"variable_info.php?variable_id=","15476","TBU","variable"
"variable_info.php?variable_id=","17767","TEAM_CODE","variable"
"variable_info.php?variable_id=","17844","TEAM_CODE","variable"
"variable_info.php?variable_id=","15132","TEMPLATE_TEXT_ID","variable"
"variable_info.php?variable_id=","20487","TEMPPASSWORDFLAG","variable"
"variable_info.php?variable_id=","20514","TEMPPASSWORDFLAG","variable"
"variable_info.php?variable_id=","20541","TEMPPASSWORDFLAG","variable"
"variable_info.php?variable_id=","15338","TEMP_APPR_SEQ","variable"
"variable_info.php?variable_id=","18288","THUMBNAIL_AVAILABLE","variable"
"variable_info.php?variable_id=","16684","TIF","variable"
"variable_info.php?variable_id=","16440","TIF_CATEGORY","variable"
"variable_info.php?variable_id=","16435","TIF_CATEGORY_TYPE","variable"
"variable_info.php?variable_id=","16436","TIF_DISTRICT","variable"
"variable_info.php?variable_id=","16447","TIF_DISTRICT_NAME","variable"
"variable_info.php?variable_id=","17314","TITLE","variable"
"variable_info.php?variable_id=","17162","TOTAL","variable"
"variable_info.php?variable_id=","17214","TOTAL","variable"
"variable_info.php?variable_id=","17239","TOTAL","variable"
"variable_info.php?variable_id=","20464","Total attendance","variable"
"variable_info.php?variable_id=","20465","Total book sales","variable"
"variable_info.php?variable_id=","18717","TOTAL_ELAPSE","variable"
"variable_info.php?variable_id=","20369","Total_Household","variable"
"variable_info.php?variable_id=","17002","TOTAL_PROPERTY_TAX_PAID","variable"
"variable_info.php?variable_id=","16937","TOTAL_SQFT","variable"
"variable_info.php?variable_id=","16999","TOTAL_SQFT","variable"
"variable_info.php?variable_id=","16063","TOTL_DAYS","variable"
"variable_info.php?variable_id=","16061","TOTL_HRS","variable"
"variable_info.php?variable_id=","16062","TOTL_MONTHS","variable"
"variable_info.php?variable_id=","16060","TOTL_POS","variable"
"variable_info.php?variable_id=","16492","TRAINED_291","variable"
"variable_info.php?variable_id=","16493","TRAINED_293","variable"
"variable_info.php?variable_id=","16453","TRANSFERS_IN","variable"
"variable_info.php?variable_id=","16454","TRANSFERS_OUT","variable"
"variable_info.php?variable_id=","15448","TRANS_CODE","variable"
"variable_info.php?variable_id=","18538","TRANS_CODE","variable"
"variable_info.php?variable_id=","15447","TRANS_DATE","variable"
"variable_info.php?variable_id=","20165","Trips","variable"
"variable_info.php?variable_id=","16108","TR_BPR","variable"
"variable_info.php?variable_id=","16111","TR_BU","variable"
"variable_info.php?variable_id=","16109","TR_NUM","variable"
"variable_info.php?variable_id=","16110","TR_PC","variable"
"variable_info.php?variable_id=","16112","TR_TBA","variable"
"variable_info.php?variable_id=","20188","TurnAways","variable"
"variable_info.php?variable_id=","15354","TURNOVER_JUSTIFICATION","variable"
"variable_info.php?variable_id=","15348","TURNOVER_PCT","variable"
"variable_info.php?variable_id=","15350","TURNOVER_PCT_USE","variable"
"variable_info.php?variable_id=","15349","TURNOVER_VACANCY_PCT","variable"
"variable_info.php?variable_id=","15090","TYPE","variable"
"variable_info.php?variable_id=","15102","TYPE","variable"
"variable_info.php?variable_id=","15529","TYPE","variable"
"variable_info.php?variable_id=","15943","TYPE","variable"
"variable_info.php?variable_id=","15955","TYPE","variable"
"variable_info.php?variable_id=","16004","TYPE","variable"
"variable_info.php?variable_id=","17917","TYPE_CODE","variable"
"variable_info.php?variable_id=","17795","TYPE_LOOKUP_CODE","variable"
"variable_info.php?variable_id=","20366","Understand_English","variable"
"variable_info.php?variable_id=","16865","UNRESOLVED_CITATIONS","variable"
"variable_info.php?variable_id=","16143","UPDATE_293","variable"
"variable_info.php?variable_id=","15729","UPDATE_COL","variable"
"variable_info.php?variable_id=","16497","UPDTACCESS","variable"
"variable_info.php?variable_id=","16762","URL","variable"
"variable_info.php?variable_id=","16764","URL","variable"
"variable_info.php?variable_id=","16781","USERNAME","variable"
"variable_info.php?variable_id=","18441","USERNAME","variable"
"variable_info.php?variable_id=","18474","USERNAME","variable"
"variable_info.php?variable_id=","18486","USERNAME","variable"
"variable_info.php?variable_id=","20311","UserName","variable"
"variable_info.php?variable_id=","20489","USERNAME","variable"
"variable_info.php?variable_id=","20516","USERNAME","variable"
"variable_info.php?variable_id=","20543","USERNAME","variable"
"variable_info.php?variable_id=","20638","USERNAME","variable"
"table_info.php?table_id=","2576","Users","table"
"variable_info.php?variable_id=","20517","USERTYPE","variable"
"variable_info.php?variable_id=","20544","USERTYPE","variable"
"variable_info.php?variable_id=","20639","USERTYPE","variable"
"variable_info.php?variable_id=","18738","USER_ACTV_SEQ","variable"
"variable_info.php?variable_id=","17903","USER_DN","variable"
"variable_info.php?variable_id=","17907","USER_DN","variable"
"variable_info.php?variable_id=","18739","USER_DN","variable"
"variable_info.php?variable_id=","16473","USER_INPUT_DESC","variable"
"variable_info.php?variable_id=","16687","US_CONGRESS","variable"
"variable_info.php?variable_id=","15474","VACANT","variable"
"variable_info.php?variable_id=","15591","VAC_GEN_SEQ","variable"
"variable_info.php?variable_id=","15590","VAC_GEN_TYPE","variable"
"variable_info.php?variable_id=","15593","VAC_INAC_SEQ","variable"
"variable_info.php?variable_id=","15592","VAC_INAC_TYPE","variable"
"variable_info.php?variable_id=","15690","VAC_PRIORITY","variable"
"variable_info.php?variable_id=","16381","VAC_STEP","variable"
"variable_info.php?variable_id=","15584","VAC_TYPE","variable"
"variable_info.php?variable_id=","15585","VAC_TYPE_SEQ","variable"
"variable_info.php?variable_id=","15057","VALID","variable"
"variable_info.php?variable_id=","15140","VALID","variable"
"variable_info.php?variable_id=","15151","VALID","variable"
"variable_info.php?variable_id=","15278","VALID","variable"
"variable_info.php?variable_id=","15335","VALID","variable"
"variable_info.php?variable_id=","15366","VALID","variable"
"variable_info.php?variable_id=","15388","VALID","variable"
"variable_info.php?variable_id=","15479","VALID","variable"
"variable_info.php?variable_id=","15512","VALID","variable"
"variable_info.php?variable_id=","15771","VALID","variable"
"variable_info.php?variable_id=","15786","VALID","variable"
"variable_info.php?variable_id=","15811","VALID","variable"
"variable_info.php?variable_id=","15856","VALID","variable"
"variable_info.php?variable_id=","15884","VALID","variable"
"variable_info.php?variable_id=","15897","VALID","variable"
"variable_info.php?variable_id=","15916","VALID","variable"
"variable_info.php?variable_id=","16080","VALID","variable"
"variable_info.php?variable_id=","16176","VALID","variable"
"variable_info.php?variable_id=","16207","VALID","variable"
"variable_info.php?variable_id=","16219","VALID","variable"
"variable_info.php?variable_id=","16237","VALID","variable"
"variable_info.php?variable_id=","16251","VALID","variable"
"variable_info.php?variable_id=","16295","VALID","variable"
"variable_info.php?variable_id=","16310","VALID","variable"
"variable_info.php?variable_id=","16330","VALID","variable"
"variable_info.php?variable_id=","16350","VALID","variable"
"variable_info.php?variable_id=","16367","VALID","variable"
"variable_info.php?variable_id=","16376","VALID","variable"
"variable_info.php?variable_id=","16400","VALID","variable"
"variable_info.php?variable_id=","16410","VALID","variable"
"variable_info.php?variable_id=","16425","VALID","variable"
"variable_info.php?variable_id=","16445","VALID","variable"
"variable_info.php?variable_id=","16464","VALID","variable"
"variable_info.php?variable_id=","16472","VALID","variable"
"variable_info.php?variable_id=","16483","VALID","variable"
"variable_info.php?variable_id=","16513","VALID","variable"
"variable_info.php?variable_id=","16534","VALID","variable"
"variable_info.php?variable_id=","16537","VALID","variable"
"variable_info.php?variable_id=","16568","VALID","variable"
"variable_info.php?variable_id=","16650","VALID","variable"
"variable_info.php?variable_id=","16688","VALID","variable"
"variable_info.php?variable_id=","16732","VALID","variable"
"variable_info.php?variable_id=","16748","VALID","variable"
"variable_info.php?variable_id=","16753","VALID","variable"
"variable_info.php?variable_id=","16766","VALID","variable"
"variable_info.php?variable_id=","16783","VALID","variable"
"variable_info.php?variable_id=","16802","VALID","variable"
"variable_info.php?variable_id=","16812","VALID","variable"
"variable_info.php?variable_id=","16818","VALID","variable"
"variable_info.php?variable_id=","16826","VALID","variable"
"variable_info.php?variable_id=","16849","VALID","variable"
"variable_info.php?variable_id=","16856","VALID","variable"
"variable_info.php?variable_id=","16868","VALID","variable"
"variable_info.php?variable_id=","16885","VALID","variable"
"variable_info.php?variable_id=","16903","VALID","variable"
"variable_info.php?variable_id=","16929","VALID","variable"
"variable_info.php?variable_id=","16953","VALID","variable"
"variable_info.php?variable_id=","16968","VALID","variable"
"variable_info.php?variable_id=","16988","VALID","variable"
"variable_info.php?variable_id=","17003","VALID","variable"
"variable_info.php?variable_id=","17046","VALID","variable"
"variable_info.php?variable_id=","17061","VALID","variable"
"variable_info.php?variable_id=","17075","VALID","variable"
"variable_info.php?variable_id=","17087","VALID","variable"
"variable_info.php?variable_id=","17102","VALID","variable"
"variable_info.php?variable_id=","17115","VALID","variable"
"variable_info.php?variable_id=","17119","VALID","variable"
"variable_info.php?variable_id=","17141","VALID","variable"
"variable_info.php?variable_id=","17152","VALID","variable"
"variable_info.php?variable_id=","17169","VALID","variable"
"variable_info.php?variable_id=","17179","VALID","variable"
"variable_info.php?variable_id=","17190","VALID","variable"
"variable_info.php?variable_id=","17219","VALID","variable"
"variable_info.php?variable_id=","17231","VALID","variable"
"variable_info.php?variable_id=","17246","VALID","variable"
"variable_info.php?variable_id=","17259","VALID","variable"
"variable_info.php?variable_id=","17271","VALID","variable"
"variable_info.php?variable_id=","17279","VALID","variable"
"variable_info.php?variable_id=","17290","VALID","variable"
"variable_info.php?variable_id=","17298","VALID","variable"
"variable_info.php?variable_id=","17307","VALID","variable"
"variable_info.php?variable_id=","17316","VALID","variable"
"variable_info.php?variable_id=","17335","VALID","variable"
"variable_info.php?variable_id=","17350","VALID","variable"
"variable_info.php?variable_id=","17363","VALID","variable"
"variable_info.php?variable_id=","17390","VALID","variable"
"variable_info.php?variable_id=","17504","VALID","variable"
"variable_info.php?variable_id=","17528","VALID","variable"
"variable_info.php?variable_id=","17614","VALID","variable"
"variable_info.php?variable_id=","17662","VALID","variable"
"variable_info.php?variable_id=","17681","VALID","variable"
"variable_info.php?variable_id=","17689","VALID","variable"
"variable_info.php?variable_id=","17748","VALID","variable"
"variable_info.php?variable_id=","17761","VALID","variable"
"variable_info.php?variable_id=","17875","VALID","variable"
"variable_info.php?variable_id=","17970","VALID","variable"
"variable_info.php?variable_id=","17983","VALID","variable"
"variable_info.php?variable_id=","17994","VALID","variable"
"variable_info.php?variable_id=","18021","VALID","variable"
"variable_info.php?variable_id=","18042","VALID","variable"
"variable_info.php?variable_id=","18052","VALID","variable"
"variable_info.php?variable_id=","18098","VALID","variable"
"variable_info.php?variable_id=","18150","VALID","variable"
"variable_info.php?variable_id=","18172","VALID","variable"
"variable_info.php?variable_id=","18442","VALID","variable"
"variable_info.php?variable_id=","18475","VALID","variable"
"variable_info.php?variable_id=","18487","VALID","variable"
"variable_info.php?variable_id=","18630","VALID","variable"
"variable_info.php?variable_id=","18721","VALID","variable"
"variable_info.php?variable_id=","18731","VALID","variable"
"variable_info.php?variable_id=","18754","VALID","variable"
"variable_info.php?variable_id=","18761","VALID","variable"
"variable_info.php?variable_id=","17410","VALIDATION_STATUS","variable"
"variable_info.php?variable_id=","17193","VALUE_","variable"
"variable_info.php?variable_id=","17198","VALUE_","variable"
"variable_info.php?variable_id=","17203","VALUE_","variable"
"variable_info.php?variable_id=","17569","VENDOR_ESTIMATE","variable"
"variable_info.php?variable_id=","17536","VENDOR_NAME","variable"
"variable_info.php?variable_id=","17573","VENDOR_NAME","variable"
"variable_info.php?variable_id=","17787","VENDOR_NAME","variable"
"variable_info.php?variable_id=","18428","VENDOR_NAME","variable"
"variable_info.php?variable_id=","18747","VENDOR_NAME","variable"
"variable_info.php?variable_id=","18744","VEND_SEQ","variable"
"variable_info.php?variable_id=","16689","VERSION","variable"
"variable_info.php?variable_id=","16733","VERSION","variable"
"variable_info.php?variable_id=","16749","VERSION","variable"
"variable_info.php?variable_id=","16756","VERSION","variable"
"variable_info.php?variable_id=","16769","VERSION","variable"
"variable_info.php?variable_id=","16787","VERSION","variable"
"variable_info.php?variable_id=","16803","VERSION","variable"
"variable_info.php?variable_id=","16813","VERSION","variable"
"variable_info.php?variable_id=","16819","VERSION","variable"
"variable_info.php?variable_id=","16832","VERSION","variable"
"variable_info.php?variable_id=","16850","VERSION","variable"
"variable_info.php?variable_id=","16857","VERSION","variable"
"variable_info.php?variable_id=","16869","VERSION","variable"
"variable_info.php?variable_id=","16886","VERSION","variable"
"variable_info.php?variable_id=","16904","VERSION","variable"
"variable_info.php?variable_id=","16930","VERSION","variable"
"variable_info.php?variable_id=","16954","VERSION","variable"
"variable_info.php?variable_id=","16969","VERSION","variable"
"variable_info.php?variable_id=","16989","VERSION","variable"
"variable_info.php?variable_id=","17004","VERSION","variable"
"variable_info.php?variable_id=","17047","VERSION","variable"
"variable_info.php?variable_id=","17062","VERSION","variable"
"variable_info.php?variable_id=","17076","VERSION","variable"
"variable_info.php?variable_id=","17088","VERSION","variable"
"variable_info.php?variable_id=","17103","VERSION","variable"
"variable_info.php?variable_id=","17116","VERSION","variable"
"variable_info.php?variable_id=","17122","VERSION","variable"
